textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,1998,4.514151125
Envasado,1998,0.97108275
Total,1998,5.485233875

SubCategoria,Year,Valor
Granel,1998,4.5
Envasado,1998,1.0
Total,1998,5.5

