textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,1998,6.1365425
Envasado,1998,1.139389625
Total,1998,7.275932125

SubCategoria,Year,Valor
Granel,1998,6.1
Envasado,1998,1.1
Total,1998,7.3

