textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2023,197.313055
Tequila,2023,43.883459
Total,2023,241.196514

SubCategoria,Year,Valor
Tequila 100%,2023,197.3
Tequila,2023,43.9
Total,2023,241.2

