textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2016,7.183562375
Envasado,2016,10.156639625
Total,2016,17.340202

SubCategoria,Year,Valor
Granel,2016,7.2
Envasado,2016,10.2
Total,2016,17.3

