textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2016,6.678277375
Envasado,2016,10.366626875
Total,2016,17.04490425

SubCategoria,Year,Valor
Granel,2016,6.7
Envasado,2016,10.4
Total,2016,17.0

