textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2016,66.337929
Tequila,2016,21.443676
Total,2016,87.781605

SubCategoria,Year,Valor
Tequila 100%,2016,66.3
Tequila,2016,21.4
Total,2016,87.8

