textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2016,56.499149
Tequila,2016,25.673246
Total,2016,82.172395

SubCategoria,Year,Valor
Tequila 100%,2016,56.5
Tequila,2016,25.7
Total,2016,82.2

