textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2016,44.821292
Tequila,2016,30.749311
Total,2016,75.570603

SubCategoria,Year,Valor
Tequila 100%,2016,44.8
Tequila,2016,30.7
Total,2016,75.6

