textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,1995,5.92414075
Envasado,1995,0.725880375
Total,1995,6.650021125

SubCategoria,Year,Valor
Granel,1995,5.9
Envasado,1995,0.7
Total,1995,6.7

