textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,1995,5.208258
Envasado,1995,0.597884375
Total,1995,5.806142375

SubCategoria,Year,Valor
Granel,1995,5.2
Envasado,1995,0.6
Total,1995,5.8

