textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2004,1.54806575
Tequila,2004,9.609975375
Total,2004,11.158041125

SubCategoria,Year,Valor
Tequila 100%,2004,1.5
Tequila,2004,9.6
Total,2004,11.2

