textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2017,9.928183375
Tequila,2017,7.162156375
Total,2017,17.09033975

SubCategoria,Year,Valor
Tequila 100%,2017,9.9
Tequila,2017,7.2
Total,2017,17.1

