textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,1996,2.529566875
Tequila,1996,9.072542875
Total,1996,11.60210975

SubCategoria,Year,Valor
Tequila 100%,1996,2.5
Tequila,1996,9.1
Total,1996,11.6

