textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2018,5.9186325
Envasado,2018,11.6119355
Total,2018,17.530568

SubCategoria,Year,Valor
Granel,2018,5.9
Envasado,2018,11.6
Total,2018,17.5

