textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2018,4.8211405
Envasado,2018,9.6087145
Total,2018,14.429855

SubCategoria,Year,Valor
Granel,2018,4.8
Envasado,2018,9.6
Total,2018,14.4

