textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2009,5.44246478875
Envasado,2009,3.841854995
Total,2009,9.28431978375

SubCategoria,Year,Valor
Granel,2009,5.4
Envasado,2009,3.8
Total,2009,9.3

