textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2009,6.961928875
Envasado,2009,6.1449245
Total,2009,13.106853375

SubCategoria,Year,Valor
Granel,2009,7.0
Envasado,2009,6.1
Total,2009,13.1

