textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2009,8.41141184125
Envasado,2009,5.10193443375
Total,2009,13.513346275

SubCategoria,Year,Valor
Granel,2009,8.4
Envasado,2009,5.1
Total,2009,13.5

