textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,1997,7.1681225
Envasado,1997,0.817114375
Total,1997,7.985236875

SubCategoria,Year,Valor
Granel,1997,7.2
Envasado,1997,0.8
Total,1997,8.0

