textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,1997,6.00914325
Envasado,1997,0.54198925
Total,1997,6.5511325

SubCategoria,Year,Valor
Granel,1997,6.0
Envasado,1997,0.5
Total,1997,6.6

