textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2012,5.2036215
Envasado,2012,6.9048705
Total,2012,12.108492

SubCategoria,Year,Valor
Granel,2012,5.2
Envasado,2012,6.9
Total,2012,12.1

