textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2019,69.599159
Tequila,2019,20.679074
Total,2019,90.278233

SubCategoria,Year,Valor
Tequila 100%,2019,69.6
Tequila,2019,20.7
Total,2019,90.3

