textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2001,2.615239
Tequila,2001,11.14099525
Total,2001,13.75623425

SubCategoria,Year,Valor
Tequila 100%,2001,2.6
Tequila,2001,11.1
Total,2001,13.8

