textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2010,6.0255745
Envasado,2010,5.998106125
Total,2010,12.023680625

SubCategoria,Year,Valor
Granel,2010,6.0
Envasado,2010,6.0
Total,2010,12.0

