textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2010,5.92030175
Envasado,2010,4.47253675
Total,2010,10.3928385

SubCategoria,Year,Valor
Granel,2010,5.9
Envasado,2010,4.5
Total,2010,10.4

