textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2010,7.308885375
Envasado,2010,5.511908875
Total,2010,12.82079425

SubCategoria,Year,Valor
Granel,2010,7.3
Envasado,2010,5.5
Total,2010,12.8

