textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2005,5.930139875
Envasado,2005,2.425922125
Total,2005,8.356062

SubCategoria,Year,Valor
Granel,2005,5.9
Envasado,2005,2.4
Total,2005,8.4

