textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2005,7.073017875
Envasado,2005,2.933239375
Total,2005,10.00625725

SubCategoria,Year,Valor
Granel,2005,7.1
Envasado,2005,2.9
Total,2005,10.0

