textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2005,6.487993875
Envasado,2005,2.786983375
Total,2005,9.27497725

SubCategoria,Year,Valor
Granel,2005,6.5
Envasado,2005,2.8
Total,2005,9.3

