textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2005,7.36318825
Envasado,2005,3.27459275
Total,2005,10.637781

SubCategoria,Year,Valor
Granel,2005,7.4
Envasado,2005,3.3
Total,2005,10.6

