textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2021,138.071543
Tequila,2021,14.188551
Total,2021,152.260094

SubCategoria,Year,Valor
Tequila 100%,2021,138.1
Tequila,2021,14.2
Total,2021,152.3

