textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2013,9.842793125
Envasado,2013,8.035487625
Total,2013,17.87828075

SubCategoria,Year,Valor
Granel,2013,9.8
Envasado,2013,8.0
Total,2013,17.9

