textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,1998,5.113263375
Tequila,1998,11.198358875
Total,1998,16.31162225

SubCategoria,Year,Valor
Tequila 100%,1998,5.1
Tequila,1998,11.2
Total,1998,16.3

