textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2007,2.720628625
Tequila,2007,11.03685825
Total,2007,13.757486875

SubCategoria,Year,Valor
Tequila 100%,2007,2.7
Tequila,2007,11.0
Total,2007,13.8

